Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
151169,AAA Batteries (4-pack),1,2.99,2/8/2019 11:04,"106 Cedar St, San Francisco, CA 94016",2,8,2019,11:04
151170,34in Ultrawide Monitor,1,379.99,2/27/2019 23:39,"625 Park St, Boston, MA 02215",2,27,2019,23:39
151171,AA Batteries (4-pack),2,3.84,2/1/2019 22:12,"332 North St, Dallas, TX 75001",2,1,2019,22:12
151172,iPhone,1,700,2/25/2019 10:47,"618 Walnut St, Austin, TX 73301",2,25,2019,10:47
151172,Wired Headphones,1,11.99,2/23/2019 11:45,"618 Walnut St, Austin, TX 73301",2,23,2019,11:45
151173,AA Batteries (4-pack),2,3.84,2/6/2019 8:24,"97 Wilson St, Portland, OR 97035",2,6,2019,8:24
151174,20in Monitor,1,109.99,2/11/2019 14:03,"784 13th St, Seattle, WA 98101",2,11,2019,14:03
151175,Vareebadd Phone,1,400,2/4/2019 19:53,"530 Cherry St, Austin, TX 73301",2,4,2019,19:53
151176,AAA Batteries (4-pack),1,2.99,2/10/2019 0:24,"259 Spruce St, San Francisco, CA 94016",2,10,2019,0:24
151177,AAA Batteries (4-pack),2,2.99,2/28/2019 16:03,"590 Walnut St, San Francisco, CA 94016",2,28,2019,16:03
151178,Google Phone,1,600,2/21/2019 0:40,"540 Adams St, Dallas, TX 75001",2,21,2019,0:40
151179,Lightning Charging Cable,1,14.95,2/15/2019 3:05,"152 Chestnut St, Atlanta, GA 30301",2,15,2019,3:05
151180,34in Ultrawide Monitor,1,379.99,2/19/2019 22:47,"157 7th St, San Francisco, CA 94016",2,19,2019,22:47
151181,USB-C Charging Cable,1,11.95,2/18/2019 12:05,"903 14th St, Los Angeles, CA 90001",2,18,2019,12:05
151182,Lightning Charging Cable,1,14.95,2/8/2019 12:32,"800 8th St, Atlanta, GA 30301",2,8,2019,12:32
151182,34in Ultrawide Monitor,1,379.99,2/17/2019 0:05,"800 8th St, Atlanta, GA 30301",2,17,2019,0:05
151183,Macbook Pro Laptop,1,1700,2/4/2019 20:23,"729 Elm St, Dallas, TX 75001",2,4,2019,20:23
151184,AAA Batteries (4-pack),1,2.99,2/7/2019 15:41,"34 7th St, Los Angeles, CA 90001",2,7,2019,15:41
151185,AAA Batteries (4-pack),1,2.99,2/4/2019 14:07,"994 Meadow St, San Francisco, CA 94016",2,4,2019,14:07
151186,Wired Headphones,1,11.99,2/14/2019 22:23,"644 Willow St, Los Angeles, CA 90001",2,14,2019,22:23
151187,AAA Batteries (4-pack),2,2.99,2/3/2019 12:42,"126 Sunset St, Dallas, TX 75001",2,3,2019,12:42
151188,Lightning Charging Cable,1,14.95,2/23/2019 10:26,"49 Washington St, New York City, NY 10001",2,23,2019,10:26
151189,USB-C Charging Cable,1,11.95,2/10/2019 14:09,"30 7th St, San Francisco, CA 94016",2,10,2019,14:09
151190,Flatscreen TV,1,300,2/2/2019 0:24,"640 West St, Boston, MA 02215",2,2,2019,0:24
151191,Lightning Charging Cable,1,14.95,2/8/2019 21:39,"811 Meadow St, Austin, TX 73301",2,8,2019,21:39
151192,iPhone,1,700,2/12/2019 4:08,"554 Jackson St, New York City, NY 10001",2,12,2019,4:08
151193,Lightning Charging Cable,1,14.95,2/4/2019 9:54,"609 West St, New York City, NY 10001",2,4,2019,9:54
151194,iPhone,1,700,2/17/2019 11:05,"627 Chestnut St, Los Angeles, CA 90001",2,17,2019,11:05
151195,USB-C Charging Cable,1,11.95,2/23/2019 3:42,"977 Main St, San Francisco, CA 94016",2,23,2019,3:42
151196,USB-C Charging Cable,1,11.95,2/4/2019 5:59,"756 Hickory St, San Francisco, CA 94016",2,4,2019,5:59
151197,Vareebadd Phone,1,400,2/23/2019 19:17,"492 Dogwood St, Dallas, TX 75001",2,23,2019,19:17
151198,27in 4K Gaming Monitor,1,389.99,2/16/2019 16:41,"511 Johnson St, Seattle, WA 98101",2,16,2019,16:41
151199,Google Phone,1,600,2/2/2019 19:19,"740 Center St, Boston, MA 02215",2,2,2019,19:19
151200,Google Phone,1,600,2/16/2019 8:33,"696 Maple St, San Francisco, CA 94016",2,16,2019,8:33
151201,AAA Batteries (4-pack),2,2.99,2/10/2019 14:53,"135 Jackson St, Portland, OR 97035",2,10,2019,14:53
151202,Apple Airpods Headphones,1,150,2/7/2019 5:06,"908 Sunset St, San Francisco, CA 94016",2,7,2019,5:06
151203,27in 4K Gaming Monitor,1,389.99,2/4/2019 3:00,"542 Ridge St, Boston, MA 02215",2,4,2019,3:00
151204,Bose SoundSport Headphones,1,99.99,2/3/2019 14:19,"263 West St, New York City, NY 10001",2,3,2019,14:19
151205,AA Batteries (4-pack),1,3.84,2/3/2019 6:22,"267 Wilson St, Los Angeles, CA 90001",2,3,2019,6:22
151206,Apple Airpods Headphones,1,150,2/10/2019 23:43,"536 5th St, San Francisco, CA 94016",2,10,2019,23:43
151207,USB-C Charging Cable,1,11.95,2/14/2019 21:34,"364 South St, Los Angeles, CA 90001",2,14,2019,21:34
151208,Apple Airpods Headphones,1,150,2/3/2019 15:00,"347 Washington St, Atlanta, GA 30301",2,3,2019,15:00
151209,USB-C Charging Cable,1,11.95,2/18/2019 19:11,"983 Church St, Seattle, WA 98101",2,18,2019,19:11
151210,Macbook Pro Laptop,1,1700,2/2/2019 6:59,"974 River St, Dallas, TX 75001",2,2,2019,6:59
151211,Wired Headphones,1,11.99,2/17/2019 9:51,"405 1st St, Los Angeles, CA 90001",2,17,2019,9:51
151212,AA Batteries (4-pack),1,3.84,2/1/2019 18:03,"783 11th St, Dallas, TX 75001",2,1,2019,18:03
151213,Lightning Charging Cable,1,14.95,2/18/2019 23:41,"653 10th St, New York City, NY 10001",2,18,2019,23:41
151214,USB-C Charging Cable,1,11.95,2/25/2019 16:13,"940 Chestnut St, San Francisco, CA 94016",2,25,2019,16:13
151215,AA Batteries (4-pack),2,3.84,2/9/2019 10:26,"712 Forest St, Portland, OR 97035",2,9,2019,10:26
151216,iPhone,1,700,2/11/2019 16:29,"179 Dogwood St, Dallas, TX 75001",2,11,2019,16:29
151216,Lightning Charging Cable,2,14.95,2/17/2019 18:55,"179 Dogwood St, Dallas, TX 75001",2,17,2019,18:55
151217,34in Ultrawide Monitor,1,379.99,2/10/2019 15:02,"960 Walnut St, Los Angeles, CA 90001",2,10,2019,15:02
151218,USB-C Charging Cable,1,11.95,2/3/2019 6:47,"512 Madison St, Portland, OR 97035",2,3,2019,6:47
151219,Lightning Charging Cable,1,14.95,2/12/2019 6:58,"348 Washington St, Portland, OR 97035",2,12,2019,6:58
151220,AA Batteries (4-pack),2,3.84,2/21/2019 4:00,"100 Park St, New York City, NY 10001",2,21,2019,4:00
151221,Lightning Charging Cable,1,14.95,2/17/2019 21:23,"912 5th St, Los Angeles, CA 90001",2,17,2019,21:23
151222,iPhone,1,700,2/2/2019 7:08,"339 4th St, Portland, OR 97035",2,2,2019,7:08
151222,Apple Airpods Headphones,1,150,2/4/2019 9:33,"339 4th St, Portland, OR 97035",2,4,2019,9:33
151223,Apple Airpods Headphones,1,150,2/14/2019 0:34,"263 Meadow St, Austin, TX 73301",2,14,2019,0:34
151224,27in 4K Gaming Monitor,1,389.99,2/8/2019 15:23,"703 1st St, Austin, TX 73301",2,8,2019,15:23
151225,Lightning Charging Cable,1,14.95,2/26/2019 10:20,"915 River St, Dallas, TX 75001",2,26,2019,10:20
151226,Macbook Pro Laptop,1,1700,2/24/2019 8:32,"698 7th St, Los Angeles, CA 90001",2,24,2019,8:32
151227,Lightning Charging Cable,1,14.95,2/10/2019 0:37,"538 Meadow St, Austin, TX 73301",2,10,2019,0:37
151228,Wired Headphones,1,11.99,2/24/2019 8:24,"305 Spruce St, Los Angeles, CA 90001",2,24,2019,8:24
151229,ThinkPad Laptop,1,999.99,2/12/2019 2:57,"166 Maple St, Boston, MA 02215",2,12,2019,2:57
151230,Google Phone,1,600,2/19/2019 2:45,"386 Willow St, New York City, NY 10001",2,19,2019,2:45
151231,Flatscreen TV,1,300,2/7/2019 0:42,"432 Jefferson St, Dallas, TX 75001",2,7,2019,0:42
151232,USB-C Charging Cable,1,11.95,2/25/2019 5:11,"810 Willow St, New York City, NY 10001",2,25,2019,5:11
151233,Apple Airpods Headphones,1,150,2/17/2019 10:30,"773 Spruce St, San Francisco, CA 94016",2,17,2019,10:30
151234,AA Batteries (4-pack),1,3.84,2/5/2019 22:29,"223 Meadow St, Atlanta, GA 30301",2,5,2019,22:29
151235,Apple Airpods Headphones,1,150,2/12/2019 15:46,"585 2nd St, San Francisco, CA 94016",2,12,2019,15:46
151236,Macbook Pro Laptop,1,1700,2/25/2019 11:08,"433 Dogwood St, Portland, OR 97035",2,25,2019,11:08
151237,Apple Airpods Headphones,1,150,2/24/2019 12:18,"681 Adams St, San Francisco, CA 94016",2,24,2019,12:18
151238,Wired Headphones,1,11.99,2/15/2019 17:32,"443 Maple St, San Francisco, CA 94016",2,15,2019,17:32
151239,AAA Batteries (4-pack),1,2.99,2/18/2019 16:45,"894 1st St, Atlanta, GA 30301",2,18,2019,16:45
151240,Apple Airpods Headphones,1,150,2/15/2019 4:34,"821 Lake St, New York City, NY 10001",2,15,2019,4:34
151241,iPhone,1,700,2/16/2019 2:32,"626 Washington St, San Francisco, CA 94016",2,16,2019,2:32
151242,USB-C Charging Cable,1,11.95,2/19/2019 23:20,"852 Forest St, New York City, NY 10001",2,19,2019,23:20
151243,USB-C Charging Cable,1,11.95,2/22/2019 5:48,"610 Cherry St, Los Angeles, CA 90001",2,22,2019,5:48
151244,USB-C Charging Cable,1,11.95,2/15/2019 11:38,"129 Lake St, Los Angeles, CA 90001",2,15,2019,11:38
151245,USB-C Charging Cable,1,11.95,2/24/2019 10:38,"3 Main St, New York City, NY 10001",2,24,2019,10:38
151246,Wired Headphones,1,11.99,2/19/2019 20:22,"436 8th St, New York City, NY 10001",2,19,2019,20:22
151247,Bose SoundSport Headphones,1,99.99,2/17/2019 10:19,"730 Jefferson St, Dallas, TX 75001",2,17,2019,10:19
151248,Wired Headphones,1,11.99,2/27/2019 7:01,"108 Jefferson St, Boston, MA 02215",2,27,2019,7:01
151249,AA Batteries (4-pack),1,3.84,2/13/2019 9:16,"604 Ridge St, Dallas, TX 75001",2,13,2019,9:16
151250,Lightning Charging Cable,1,14.95,2/2/2019 6:33,"912 Church St, Austin, TX 73301",2,2,2019,6:33
151251,Wired Headphones,1,11.99,2/10/2019 12:39,"118 Adams St, San Francisco, CA 94016",2,10,2019,12:39
151252,USB-C Charging Cable,1,11.95,2/25/2019 2:09,"867 Willow St, Los Angeles, CA 90001",2,25,2019,2:09
151253,Google Phone,1,600,2/17/2019 14:02,"42 Highland St, Los Angeles, CA 90001",2,17,2019,14:02
151254,Apple Airpods Headphones,1,150,2/17/2019 6:20,"649 Lake St, Dallas, TX 75001",2,17,2019,6:20
151255,34in Ultrawide Monitor,1,379.99,2/7/2019 5:28,"72 Lake St, New York City, NY 10001",2,7,2019,5:28
151256,27in 4K Gaming Monitor,1,389.99,2/16/2019 4:25,"93 Walnut St, New York City, NY 10001",2,16,2019,4:25
151257,27in FHD Monitor,1,149.99,2/23/2019 2:23,"933 Lincoln St, San Francisco, CA 94016",2,23,2019,2:23
151258,Vareebadd Phone,1,400,2/17/2019 10:30,"736 Jefferson St, New York City, NY 10001",2,17,2019,10:30
151258,USB-C Charging Cable,1,11.95,2/14/2019 4:36,"736 Jefferson St, New York City, NY 10001",2,14,2019,4:36
151259,AAA Batteries (4-pack),1,2.99,2/23/2019 1:52,"479 South St, Seattle, WA 98101",2,23,2019,1:52
151260,AAA Batteries (4-pack),1,2.99,2/24/2019 16:26,"957 Meadow St, Los Angeles, CA 90001",2,24,2019,16:26
151261,USB-C Charging Cable,1,11.95,2/19/2019 21:53,"946 14th St, Austin, TX 73301",2,19,2019,21:53
151262,iPhone,1,700,2/27/2019 4:52,"840 Wilson St, Seattle, WA 98101",2,27,2019,4:52
151262,Lightning Charging Cable,2,14.95,2/26/2019 1:09,"840 Wilson St, Seattle, WA 98101",2,26,2019,1:09
151263,AAA Batteries (4-pack),2,2.99,2/28/2019 22:41,"39 13th St, Los Angeles, CA 90001",2,28,2019,22:41
151264,Bose SoundSport Headphones,1,99.99,2/26/2019 7:16,"960 Madison St, Boston, MA 02215",2,26,2019,7:16
151265,Bose SoundSport Headphones,1,99.99,2/4/2019 0:30,"979 Elm St, Atlanta, GA 30301",2,4,2019,0:30
151266,AAA Batteries (4-pack),1,2.99,2/28/2019 13:00,"371 Cherry St, Los Angeles, CA 90001",2,28,2019,13:00
151267,Lightning Charging Cable,1,14.95,2/8/2019 12:13,"861 4th St, Los Angeles, CA 90001",2,8,2019,12:13
151268,Flatscreen TV,1,300,2/8/2019 16:35,"454 West St, Portland, OR 97035",2,8,2019,16:35
151269,Apple Airpods Headphones,1,150,2/22/2019 6:09,"999 2nd St, Seattle, WA 98101",2,22,2019,6:09
151270,LG Washing Machine,1,600,2/26/2019 20:47,"634 Walnut St, Dallas, TX 75001",2,26,2019,20:47
151270,Google Phone,1,600,2/12/2019 8:23,"634 Walnut St, Dallas, TX 75001",2,12,2019,8:23
151271,AAA Batteries (4-pack),1,2.99,2/1/2019 14:29,"577 13th St, San Francisco, CA 94016",2,1,2019,14:29
151272,Wired Headphones,1,11.99,2/1/2019 21:25,"34 Dogwood St, San Francisco, CA 94016",2,1,2019,21:25
151273,AAA Batteries (4-pack),1,2.99,2/12/2019 19:11,"715 5th St, San Francisco, CA 94016",2,12,2019,19:11
151274,Bose SoundSport Headphones,1,99.99,2/16/2019 8:54,"83 Highland St, New York City, NY 10001",2,16,2019,8:54
151275,Apple Airpods Headphones,1,150,2/23/2019 8:30,"542 Ridge St, Atlanta, GA 30301",2,23,2019,8:30
151276,USB-C Charging Cable,1,11.95,2/6/2019 16:03,"446 13th St, Dallas, TX 75001",2,6,2019,16:03
151277,iPhone,1,700,2/13/2019 13:41,"921 Pine St, San Francisco, CA 94016",2,13,2019,13:41
151277,Wired Headphones,1,11.99,2/5/2019 4:02,"921 Pine St, San Francisco, CA 94016",2,5,2019,4:02
151278,Apple Airpods Headphones,1,150,2/12/2019 4:08,"515 1st St, Boston, MA 02215",2,12,2019,4:08
151279,AA Batteries (4-pack),2,3.84,2/3/2019 0:01,"218 Madison St, Dallas, TX 75001",2,3,2019,0:01
151280,27in 4K Gaming Monitor,1,389.99,2/2/2019 11:34,"880 Lakeview St, Dallas, TX 75001",2,2,2019,11:34
151281,USB-C Charging Cable,1,11.95,2/5/2019 13:27,"58 Jefferson St, Los Angeles, CA 90001",2,5,2019,13:27
151282,USB-C Charging Cable,1,11.95,2/12/2019 1:43,"907 Lakeview St, San Francisco, CA 94016",2,12,2019,1:43
151283,Google Phone,1,600,2/26/2019 13:53,"718 Elm St, Los Angeles, CA 90001",2,26,2019,13:53
151283,USB-C Charging Cable,1,11.95,2/26/2019 16:01,"718 Elm St, Los Angeles, CA 90001",2,26,2019,16:01
151284,ThinkPad Laptop,1,999.99,2/11/2019 23:33,"167 Lake St, San Francisco, CA 94016",2,11,2019,23:33
151285,27in 4K Gaming Monitor,1,389.99,2/9/2019 4:47,"299 Madison St, New York City, NY 10001",2,9,2019,4:47
151286,Flatscreen TV,1,300,2/3/2019 7:59,"590 South St, Atlanta, GA 30301",2,3,2019,7:59
151287,iPhone,1,700,2/22/2019 2:48,"108 10th St, Dallas, TX 75001",2,22,2019,2:48
151287,USB-C Charging Cable,1,11.95,2/28/2019 9:07,"108 10th St, Dallas, TX 75001",2,28,2019,9:07
151288,USB-C Charging Cable,1,11.95,2/19/2019 17:40,"319 Spruce St, Boston, MA 02215",2,19,2019,17:40
151289,AA Batteries (4-pack),2,3.84,2/28/2019 11:40,"671 Sunset St, Los Angeles, CA 90001",2,28,2019,11:40
151290,Lightning Charging Cable,1,14.95,2/19/2019 10:59,"485 River St, San Francisco, CA 94016",2,19,2019,10:59
151291,Lightning Charging Cable,1,14.95,2/21/2019 20:29,"178 Sunset St, Los Angeles, CA 90001",2,21,2019,20:29
151292,iPhone,1,700,2/25/2019 1:09,"592 7th St, San Francisco, CA 94016",2,25,2019,1:09
151293,Lightning Charging Cable,1,14.95,2/7/2019 19:50,"72 Lincoln St, Los Angeles, CA 90001",2,7,2019,19:50
151294,27in FHD Monitor,1,149.99,2/12/2019 22:27,"533 Walnut St, San Francisco, CA 94016",2,12,2019,22:27
151295,iPhone,1,700,2/17/2019 15:23,"212 Dogwood St, San Francisco, CA 94016",2,17,2019,15:23
151296,Apple Airpods Headphones,1,150,2/8/2019 12:35,"165 Highland St, Dallas, TX 75001",2,8,2019,12:35
151297,AAA Batteries (4-pack),1,2.99,2/21/2019 20:02,"458 Ridge St, Boston, MA 02215",2,21,2019,20:02
151298,Google Phone,1,600,2/4/2019 5:21,"638 Maple St, San Francisco, CA 94016",2,4,2019,5:21
151299,LG Washing Machine,1,600,2/10/2019 8:09,"532 Park St, Los Angeles, CA 90001",2,10,2019,8:09
151299,Wired Headphones,2,11.99,2/6/2019 4:41,"532 Park St, Los Angeles, CA 90001",2,6,2019,4:41
151300,Bose SoundSport Headphones,1,99.99,2/9/2019 17:39,"862 Hill St, Los Angeles, CA 90001",2,9,2019,17:39
151301,27in 4K Gaming Monitor,1,389.99,2/19/2019 1:29,"147 Spruce St, Los Angeles, CA 90001",2,19,2019,1:29
151302,27in FHD Monitor,1,149.99,2/27/2019 21:25,"589 Spruce St, Portland, OR 97035",2,27,2019,21:25
151303,iPhone,1,700,2/24/2019 14:21,"48 Ridge St, Los Angeles, CA 90001",2,24,2019,14:21
151304,Apple Airpods Headphones,1,150,2/19/2019 23:40,"869 South St, San Francisco, CA 94016",2,19,2019,23:40
151305,USB-C Charging Cable,1,11.95,2/9/2019 23:08,"867 Church St, San Francisco, CA 94016",2,9,2019,23:08
151306,Bose SoundSport Headphones,1,99.99,2/15/2019 16:33,"15 Walnut St, Boston, MA 02215",2,15,2019,16:33
151307,20in Monitor,1,109.99,2/13/2019 12:43,"957 Johnson St, San Francisco, CA 94016",2,13,2019,12:43
151308,iPhone,1,700,2/2/2019 17:49,"408 Madison St, Los Angeles, CA 90001",2,2,2019,17:49
151308,Wired Headphones,1,11.99,2/4/2019 23:14,"408 Madison St, Los Angeles, CA 90001",2,4,2019,23:14
151309,USB-C Charging Cable,1,11.95,2/18/2019 9:23,"9 Lincoln St, Portland, OR 97035",2,18,2019,9:23
151310,Bose SoundSport Headphones,1,99.99,2/16/2019 7:45,"414 Adams St, New York City, NY 10001",2,16,2019,7:45
151311,AAA Batteries (4-pack),1,2.99,2/16/2019 19:51,"348 Pine St, Austin, TX 73301",2,16,2019,19:51
151312,AA Batteries (4-pack),1,3.84,2/5/2019 18:10,"213 Willow St, Los Angeles, CA 90001",2,5,2019,18:10
151313,AAA Batteries (4-pack),1,2.99,2/23/2019 4:33,"21 1st St, New York City, NY 10001",2,23,2019,4:33
151313,USB-C Charging Cable,1,11.95,2/8/2019 14:52,"21 1st St, New York City, NY 10001",2,8,2019,14:52
151314,27in 4K Gaming Monitor,1,389.99,2/20/2019 7:09,"574 West St, Boston, MA 02215",2,20,2019,7:09
151315,Wired Headphones,1,11.99,2/18/2019 11:00,"631 Madison St, San Francisco, CA 94016",2,18,2019,11:00
151316,USB-C Charging Cable,1,11.95,2/22/2019 15:32,"628 14th St, San Francisco, CA 94016",2,22,2019,15:32
151317,Lightning Charging Cable,1,14.95,2/18/2019 21:47,"240 Highland St, San Francisco, CA 94016",2,18,2019,21:47
151318,Apple Airpods Headphones,1,150,2/23/2019 7:39,"609 Main St, San Francisco, CA 94016",2,23,2019,7:39
151319,Lightning Charging Cable,1,14.95,2/11/2019 14:06,"372 10th St, San Francisco, CA 94016",2,11,2019,14:06
151320,20in Monitor,1,109.99,2/22/2019 0:26,"449 Wilson St, Dallas, TX 75001",2,22,2019,0:26
151321,USB-C Charging Cable,1,11.95,2/27/2019 22:06,"336 11th St, Boston, MA 02215",2,27,2019,22:06
151322,20in Monitor,1,109.99,2/24/2019 16:10,"232 Sunset St, New York City, NY 10001",2,24,2019,16:10
151323,Bose SoundSport Headphones,1,99.99,2/3/2019 21:45,"948 13th St, Portland, OR 97035",2,3,2019,21:45
151324,Lightning Charging Cable,1,14.95,2/23/2019 17:22,"668 Lincoln St, Seattle, WA 98101",2,23,2019,17:22
151325,34in Ultrawide Monitor,1,379.99,2/1/2019 20:39,"217 West St, San Francisco, CA 94016",2,1,2019,20:39
151326,27in FHD Monitor,1,149.99,2/21/2019 15:16,"837 Meadow St, Atlanta, GA 30301",2,21,2019,15:16
151327,34in Ultrawide Monitor,1,379.99,2/18/2019 15:23,"214 4th St, Austin, TX 73301",2,18,2019,15:23
151328,27in 4K Gaming Monitor,1,389.99,2/15/2019 5:36,"454 Forest St, Seattle, WA 98101",2,15,2019,5:36
151329,USB-C Charging Cable,1,11.95,2/16/2019 10:49,"314 Elm St, San Francisco, CA 94016",2,16,2019,10:49
151330,USB-C Charging Cable,1,11.95,2/24/2019 1:45,"648 Chestnut St, Austin, TX 73301",2,24,2019,1:45
151331,AAA Batteries (4-pack),1,2.99,2/19/2019 15:37,"668 Pine St, Los Angeles, CA 90001",2,19,2019,15:37
151332,27in 4K Gaming Monitor,1,389.99,2/16/2019 8:34,"230 Willow St, Austin, TX 73301",2,16,2019,8:34
151333,Apple Airpods Headphones,1,150,2/16/2019 1:14,"684 Highland St, Los Angeles, CA 90001",2,16,2019,1:14
151334,Wired Headphones,1,11.99,2/25/2019 17:10,"691 Walnut St, Austin, TX 73301",2,25,2019,17:10
151335,Wired Headphones,1,11.99,2/7/2019 1:51,"260 Pine St, Los Angeles, CA 90001",2,7,2019,1:51
151336,Bose SoundSport Headphones,1,99.99,2/8/2019 6:01,"860 Highland St, New York City, NY 10001",2,8,2019,6:01
151337,Lightning Charging Cable,1,14.95,2/9/2019 4:47,"859 Lake St, Los Angeles, CA 90001",2,9,2019,4:47
151338,ThinkPad Laptop,1,999.99,2/18/2019 7:10,"318 Sunset St, Seattle, WA 98101",2,18,2019,7:10
151339,USB-C Charging Cable,1,11.95,2/21/2019 2:56,"87 Washington St, New York City, NY 10001",2,21,2019,2:56
151340,Wired Headphones,1,11.99,2/13/2019 11:08,"226 Washington St, Los Angeles, CA 90001",2,13,2019,11:08
151341,Lightning Charging Cable,1,14.95,2/25/2019 12:02,"97 4th St, New York City, NY 10001",2,25,2019,12:02
151342,Apple Airpods Headphones,1,150,2/20/2019 9:08,"625 Madison St, Los Angeles, CA 90001",2,20,2019,9:08
151343,27in 4K Gaming Monitor,1,389.99,2/14/2019 13:25,"938 Walnut St, San Francisco, CA 94016",2,14,2019,13:25
151344,Macbook Pro Laptop,1,1700,2/13/2019 13:31,"512 Adams St, Seattle, WA 98101",2,13,2019,13:31
151345,Macbook Pro Laptop,1,1700,2/10/2019 10:53,"958 8th St, Austin, TX 73301",2,10,2019,10:53
151346,27in FHD Monitor,1,149.99,2/28/2019 17:34,"430 Ridge St, Boston, MA 02215",2,28,2019,17:34
151347,Lightning Charging Cable,2,14.95,2/3/2019 5:29,"367 Spruce St, Boston, MA 02215",2,3,2019,5:29
151348,27in FHD Monitor,1,149.99,2/28/2019 15:57,"761 Cedar St, Los Angeles, CA 90001",2,28,2019,15:57
151349,Wired Headphones,1,11.99,2/4/2019 22:09,"829 West St, Austin, TX 73301",2,4,2019,22:09
151350,Apple Airpods Headphones,1,150,2/21/2019 13:55,"427 7th St, Seattle, WA 98101",2,21,2019,13:55
151351,USB-C Charging Cable,1,11.95,2/17/2019 13:58,"1 Sunset St, New York City, NY 10001",2,17,2019,13:58
151352,Google Phone,1,600,2/25/2019 12:44,"430 Cherry St, San Francisco, CA 94016",2,25,2019,12:44
151353,Wired Headphones,2,11.99,2/27/2019 7:35,"429 12th St, San Francisco, CA 94016",2,27,2019,7:35
151354,Bose SoundSport Headphones,1,99.99,2/11/2019 18:38,"13 Johnson St, Los Angeles, CA 90001",2,11,2019,18:38
151355,AA Batteries (4-pack),1,3.84,2/9/2019 7:14,"988 Willow St, San Francisco, CA 94016",2,9,2019,7:14
151356,Lightning Charging Cable,1,14.95,2/27/2019 2:14,"676 7th St, Los Angeles, CA 90001",2,27,2019,2:14
151357,AA Batteries (4-pack),1,3.84,2/12/2019 1:13,"122 13th St, San Francisco, CA 94016",2,12,2019,1:13
151358,AA Batteries (4-pack),1,3.84,2/3/2019 22:44,"334 Lincoln St, San Francisco, CA 94016",2,3,2019,22:44
151359,Google Phone,1,600,2/9/2019 7:22,"386 Main St, New York City, NY 10001",2,9,2019,7:22
151360,27in FHD Monitor,1,149.99,2/13/2019 1:10,"120 14th St, San Francisco, CA 94016",2,13,2019,1:10
151361,34in Ultrawide Monitor,1,379.99,2/19/2019 9:11,"53 6th St, Boston, MA 02215",2,19,2019,9:11
151362,Apple Airpods Headphones,1,150,2/22/2019 2:20,"692 1st St, San Francisco, CA 94016",2,22,2019,2:20
151363,AA Batteries (4-pack),2,3.84,2/9/2019 21:11,"86 Sunset St, New York City, NY 10001",2,9,2019,21:11
151364,Apple Airpods Headphones,1,150,2/28/2019 4:28,"52 1st St, Los Angeles, CA 90001",2,28,2019,4:28
151365,Wired Headphones,1,11.99,2/20/2019 13:12,"108 Jackson St, San Francisco, CA 94016",2,20,2019,13:12
151366,ThinkPad Laptop,1,999.99,2/17/2019 9:37,"144 North St, Seattle, WA 98101",2,17,2019,9:37
151367,ThinkPad Laptop,1,999.99,2/28/2019 12:11,"557 Cherry St, Boston, MA 02215",2,28,2019,12:11
151368,iPhone,1,700,2/10/2019 6:18,"994 Jackson St, Los Angeles, CA 90001",2,10,2019,6:18
151369,Apple Airpods Headphones,1,150,2/15/2019 1:46,"878 Meadow St, New York City, NY 10001",2,15,2019,1:46
151370,ThinkPad Laptop,1,999.99,2/23/2019 0:38,"353 Hickory St, New York City, NY 10001",2,23,2019,0:38
151371,USB-C Charging Cable,1,11.95,2/12/2019 5:37,"514 14th St, New York City, NY 10001",2,12,2019,5:37
151372,USB-C Charging Cable,1,11.95,2/1/2019 9:44,"194 South St, San Francisco, CA 94016",2,1,2019,9:44
151373,27in 4K Gaming Monitor,1,389.99,2/17/2019 0:57,"658 River St, Los Angeles, CA 90001",2,17,2019,0:57
151374,AA Batteries (4-pack),1,3.84,2/9/2019 21:15,"998 Dogwood St, San Francisco, CA 94016",2,9,2019,21:15
151375,ThinkPad Laptop,1,999.99,2/6/2019 11:27,"398 Washington St, New York City, NY 10001",2,6,2019,11:27
151376,20in Monitor,1,109.99,2/17/2019 5:30,"265 Lakeview St, Dallas, TX 75001",2,17,2019,5:30
151377,Wired Headphones,1,11.99,2/28/2019 10:22,"35 North St, New York City, NY 10001",2,28,2019,10:22
151378,AA Batteries (4-pack),1,3.84,2/2/2019 17:00,"160 Jefferson St, Los Angeles, CA 90001",2,2,2019,17:00
151379,AA Batteries (4-pack),2,3.84,2/12/2019 9:14,"669 Adams St, Portland, OR 97035",2,12,2019,9:14
151380,Wired Headphones,1,11.99,2/23/2019 15:08,"678 12th St, Los Angeles, CA 90001",2,23,2019,15:08
151381,20in Monitor,1,109.99,2/13/2019 23:26,"122 Johnson St, Los Angeles, CA 90001",2,13,2019,23:26
151382,Wired Headphones,1,11.99,2/15/2019 19:33,"135 Maple St, San Francisco, CA 94016",2,15,2019,19:33
151383,AA Batteries (4-pack),1,3.84,2/2/2019 5:05,"262 Jackson St, San Francisco, CA 94016",2,2,2019,5:05
151384,Wired Headphones,1,11.99,2/9/2019 14:29,"596 Elm St, Austin, TX 73301",2,9,2019,14:29
151385,Wired Headphones,2,11.99,2/4/2019 14:49,"126 14th St, San Francisco, CA 94016",2,4,2019,14:49
