Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
296997,Macbook Pro Laptop,1,1700,12/11/2019 10:55,"488 Washington St, San Francisco, CA 94016",12,11,2019,10:55
296998,Google Phone,1,600,12/29/2019 16:25,"177 Cedar St, Los Angeles, CA 90001",12,29,2019,16:25
296998,USB-C Charging Cable,1,11.95,12/5/2019 2:35,"177 Cedar St, Los Angeles, CA 90001",12,5,2019,2:35
296998,Wired Headphones,1,11.99,12/14/2019 11:51,"177 Cedar St, Los Angeles, CA 90001",12,14,2019,11:51
296999,Wired Headphones,1,11.99,12/3/2019 2:28,"233 Hill St, Seattle, WA 98101",12,3,2019,2:28
297000,Macbook Pro Laptop,1,1700,12/4/2019 8:46,"361 Hickory St, Boston, MA 02215",12,4,2019,8:46
297001,Lightning Charging Cable,1,14.95,12/11/2019 8:54,"105 Madison St, Atlanta, GA 30301",12,11,2019,8:54
297002,USB-C Charging Cable,2,11.95,12/27/2019 9:25,"901 Ridge St, Atlanta, GA 30301",12,27,2019,9:25
297003,Lightning Charging Cable,1,14.95,12/3/2019 5:16,"889 Cedar St, Seattle, WA 98101",12,3,2019,5:16
297004,iPhone,1,700,12/13/2019 18:38,"369 Forest St, New York City, NY 10001",12,13,2019,18:38
297005,Wired Headphones,1,11.99,12/12/2019 10:45,"468 Elm St, Seattle, WA 98101",12,12,2019,10:45
297006,Apple Airpods Headphones,1,150,12/17/2019 4:59,"805 North St, Boston, MA 02215",12,17,2019,4:59
297007,AA Batteries (4-pack),1,3.84,12/9/2019 8:48,"438 West St, Los Angeles, CA 90001",12,9,2019,8:48
297008,Bose SoundSport Headphones,1,99.99,12/22/2019 5:55,"673 Sunset St, San Francisco, CA 94016",12,22,2019,5:55
297009,Macbook Pro Laptop,1,1700,12/15/2019 13:11,"779 Maple St, San Francisco, CA 94016",12,15,2019,13:11
297010,Wired Headphones,1,11.99,12/3/2019 11:02,"262 Johnson St, Boston, MA 02215",12,3,2019,11:02
297011,USB-C Charging Cable,1,11.95,12/13/2019 1:41,"540 Church St, San Francisco, CA 94016",12,13,2019,1:41
297012,AA Batteries (4-pack),1,3.84,12/10/2019 21:09,"292 West St, New York City, NY 10001",12,10,2019,21:09
297013,USB-C Charging Cable,1,11.95,12/16/2019 22:15,"149 Jefferson St, Portland, OR 97035",12,16,2019,22:15
297014,Apple Airpods Headphones,1,150,12/27/2019 15:16,"516 14th St, Atlanta, GA 30301",12,27,2019,15:16
297015,AAA Batteries (4-pack),3,2.99,12/14/2019 1:03,"58 Dogwood St, San Francisco, CA 94016",12,14,2019,1:03
297016,Wired Headphones,1,11.99,12/16/2019 9:29,"157 Johnson St, Seattle, WA 98101",12,16,2019,9:29
297017,Apple Airpods Headphones,1,150,12/11/2019 15:50,"990 11th St, Portland, OR 97035",12,11,2019,15:50
297018,Lightning Charging Cable,1,14.95,12/19/2019 11:52,"549 Main St, San Francisco, CA 94016",12,19,2019,11:52
297019,USB-C Charging Cable,1,11.95,12/17/2019 16:43,"297 West St, Boston, MA 02215",12,17,2019,16:43
297020,AA Batteries (4-pack),1,3.84,12/14/2019 19:21,"387 10th St, Seattle, WA 98101",12,14,2019,19:21
297021,AAA Batteries (4-pack),1,2.99,12/2/2019 8:24,"204 9th St, Seattle, WA 98101",12,2,2019,8:24
297022,Bose SoundSport Headphones,1,99.99,12/10/2019 7:41,"132 Hickory St, San Francisco, CA 94016",12,10,2019,7:41
297023,iPhone,1,700,12/29/2019 23:32,"169 Hill St, New York City, NY 10001",12,29,2019,23:32
297023,AAA Batteries (4-pack),1,2.99,12/25/2019 3:10,"169 Hill St, New York City, NY 10001",12,25,2019,3:10
297024,Macbook Pro Laptop,1,1700,12/14/2019 3:33,"869 9th St, San Francisco, CA 94016",12,14,2019,3:33
297025,34in Ultrawide Monitor,1,379.99,12/4/2019 6:52,"836 Forest St, Boston, MA 02215",12,4,2019,6:52
297026,Wired Headphones,1,11.99,12/3/2019 7:40,"696 Ridge St, Los Angeles, CA 90001",12,3,2019,7:40
297027,Google Phone,1,600,12/26/2019 20:07,"261 Lake St, Los Angeles, CA 90001",12,26,2019,20:07
297028,Lightning Charging Cable,1,14.95,12/9/2019 7:03,"567 Madison St, Boston, MA 02215",12,9,2019,7:03
297029,Lightning Charging Cable,2,14.95,12/13/2019 4:51,"974 Pine St, Boston, MA 02215",12,13,2019,4:51
297030,Apple Airpods Headphones,1,150,12/7/2019 18:46,"558 Willow St, San Francisco, CA 94016",12,7,2019,18:46
297031,AA Batteries (4-pack),1,3.84,12/12/2019 16:32,"523 Maple St, San Francisco, CA 94016",12,12,2019,16:32
297032,AAA Batteries (4-pack),1,2.99,12/23/2019 6:12,"811 River St, Dallas, TX 75001",12,23,2019,6:12
297033,27in 4K Gaming Monitor,1,389.99,12/3/2019 12:00,"662 7th St, New York City, NY 10001",12,3,2019,12:00
297034,USB-C Charging Cable,1,11.95,12/3/2019 15:12,"836 10th St, Boston, MA 02215",12,3,2019,15:12
297035,Bose SoundSport Headphones,2,99.99,12/16/2019 23:25,"522 Walnut St, New York City, NY 10001",12,16,2019,23:25
297036,Google Phone,1,600,12/19/2019 15:28,"386 Jefferson St, New York City, NY 10001",12,19,2019,15:28
297037,Lightning Charging Cable,1,14.95,12/9/2019 16:54,"788 Highland St, Seattle, WA 98101",12,9,2019,16:54
297038,Apple Airpods Headphones,1,150,12/14/2019 23:47,"778 Park St, New York City, NY 10001",12,14,2019,23:47
297039,USB-C Charging Cable,1,11.95,12/25/2019 17:45,"252 Jefferson St, New York City, NY 10001",12,25,2019,17:45
297040,Wired Headphones,1,11.99,12/17/2019 6:38,"526 Washington St, Atlanta, GA 30301",12,17,2019,6:38
297041,Lightning Charging Cable,1,14.95,12/3/2019 7:34,"564 4th St, Dallas, TX 75001",12,3,2019,7:34
297042,Wired Headphones,1,11.99,12/22/2019 15:39,"687 6th St, Austin, TX 73301",12,22,2019,15:39
297043,USB-C Charging Cable,1,11.95,12/17/2019 2:11,"119 River St, San Francisco, CA 94016",12,17,2019,2:11
297044,AA Batteries (4-pack),2,3.84,12/22/2019 9:47,"453 Park St, San Francisco, CA 94016",12,22,2019,9:47
297045,AAA Batteries (4-pack),1,2.99,12/11/2019 13:00,"338 Walnut St, San Francisco, CA 94016",12,11,2019,13:00
297046,Bose SoundSport Headphones,1,99.99,12/26/2019 18:16,"886 Hill St, Portland, OR 97035",12,26,2019,18:16
297047,USB-C Charging Cable,1,11.95,12/4/2019 12:06,"146 Wilson St, New York City, NY 10001",12,4,2019,12:06
297048,AA Batteries (4-pack),1,3.84,12/22/2019 12:56,"731 Walnut St, Los Angeles, CA 90001",12,22,2019,12:56
297049,Apple Airpods Headphones,1,150,12/25/2019 10:01,"989 2nd St, Atlanta, GA 30301",12,25,2019,10:01
297050,AAA Batteries (4-pack),3,2.99,12/5/2019 14:38,"269 Pine St, Dallas, TX 75001",12,5,2019,14:38
297051,AA Batteries (4-pack),2,3.84,12/5/2019 1:58,"664 North St, Portland, OR 97035",12,5,2019,1:58
297052,AAA Batteries (4-pack),2,2.99,12/10/2019 13:19,"479 Sunset St, Austin, TX 73301",12,10,2019,13:19
297053,27in FHD Monitor,1,149.99,12/17/2019 3:12,"684 Maple St, Dallas, TX 75001",12,17,2019,3:12
297054,Lightning Charging Cable,1,14.95,12/18/2019 19:57,"275 8th St, Boston, MA 02215",12,18,2019,19:57
297055,Bose SoundSport Headphones,1,99.99,12/12/2019 4:10,"950 11th St, San Francisco, CA 94016",12,12,2019,4:10
297056,iPhone,1,700,12/1/2019 13:47,"45 Willow St, New York City, NY 10001",12,1,2019,13:47
297056,Apple Airpods Headphones,1,150,12/21/2019 12:44,"45 Willow St, New York City, NY 10001",12,21,2019,12:44
297056,Wired Headphones,1,11.99,12/10/2019 19:08,"45 Willow St, New York City, NY 10001",12,10,2019,19:08
297057,AA Batteries (4-pack),1,3.84,12/22/2019 13:01,"404 North St, Atlanta, GA 30301",12,22,2019,13:01
297058,Google Phone,1,600,12/16/2019 23:15,"527 Cherry St, New York City, NY 10001",12,16,2019,23:15
297058,USB-C Charging Cable,1,11.95,12/25/2019 15:21,"527 Cherry St, New York City, NY 10001",12,25,2019,15:21
297058,Wired Headphones,1,11.99,12/6/2019 22:28,"527 Cherry St, New York City, NY 10001",12,6,2019,22:28
297059,AAA Batteries (4-pack),2,2.99,12/25/2019 21:29,"895 Hickory St, San Francisco, CA 94016",12,25,2019,21:29
297060,Wired Headphones,1,11.99,12/20/2019 12:49,"758 1st St, Portland, OR 97035",12,20,2019,12:49
297061,AA Batteries (4-pack),2,3.84,12/26/2019 14:42,"888 Chestnut St, Boston, MA 02215",12,26,2019,14:42
297062,AA Batteries (4-pack),1,3.84,12/18/2019 23:38,"740 11th St, San Francisco, CA 94016",12,18,2019,23:38
297063,AAA Batteries (4-pack),1,2.99,12/13/2019 9:46,"24 13th St, New York City, NY 10001",12,13,2019,9:46
297064,AAA Batteries (4-pack),1,2.99,12/23/2019 4:58,"816 Pine St, Los Angeles, CA 90001",12,23,2019,4:58
297065,34in Ultrawide Monitor,1,379.99,12/13/2019 7:31,"3 North St, Boston, MA 02215",12,13,2019,7:31
297066,Wired Headphones,1,11.99,12/25/2019 3:30,"133 4th St, Atlanta, GA 30301",12,25,2019,3:30
297067,Bose SoundSport Headphones,1,99.99,12/3/2019 10:05,"864 Jackson St, San Francisco, CA 94016",12,3,2019,10:05
297068,Flatscreen TV,1,300,12/27/2019 20:31,"326 7th St, San Francisco, CA 94016",12,27,2019,20:31
297069,27in FHD Monitor,1,149.99,12/14/2019 22:28,"281 Lincoln St, Los Angeles, CA 90001",12,14,2019,22:28
297070,AAA Batteries (4-pack),1,2.99,12/26/2019 10:11,"876 Forest St, Dallas, TX 75001",12,26,2019,10:11
297071,Wired Headphones,1,11.99,12/20/2019 6:19,"101 Spruce St, Boston, MA 02215",12,20,2019,6:19
297072,Wired Headphones,1,11.99,12/28/2019 20:06,"97 Meadow St, Los Angeles, CA 90001",12,28,2019,20:06
297073,iPhone,1,700,12/13/2019 22:12,"695 4th St, Boston, MA 02215",12,13,2019,22:12
297074,AA Batteries (4-pack),1,3.84,12/28/2019 23:17,"765 Forest St, Dallas, TX 75001",12,28,2019,23:17
297075,Lightning Charging Cable,1,14.95,12/18/2019 2:07,"415 Center St, Atlanta, GA 30301",12,18,2019,2:07
297075,27in FHD Monitor,1,149.99,12/29/2019 10:24,"415 Center St, Atlanta, GA 30301",12,29,2019,10:24
297076,Vareebadd Phone,1,400,12/12/2019 8:26,"471 10th St, San Francisco, CA 94016",12,12,2019,8:26
297077,Lightning Charging Cable,1,14.95,12/8/2019 22:52,"595 Pine St, Los Angeles, CA 90001",12,8,2019,22:52
297078,iPhone,1,700,12/11/2019 17:19,"992 Cedar St, New York City, NY 10001",12,11,2019,17:19
297078,Lightning Charging Cable,1,14.95,12/11/2019 23:59,"992 Cedar St, New York City, NY 10001",12,11,2019,23:59
297079,AA Batteries (4-pack),1,3.84,12/7/2019 17:20,"554 North St, New York City, NY 10001",12,7,2019,17:20
297080,Lightning Charging Cable,1,14.95,12/1/2019 21:07,"332 7th St, Portland, OR 97035",12,1,2019,21:07
297081,AA Batteries (4-pack),1,3.84,12/11/2019 11:32,"709 Pine St, Dallas, TX 75001",12,11,2019,11:32
297082,Wired Headphones,1,11.99,12/9/2019 18:49,"948 Lakeview St, Dallas, TX 75001",12,9,2019,18:49
297083,27in 4K Gaming Monitor,1,389.99,12/27/2019 8:49,"215 8th St, San Francisco, CA 94016",12,27,2019,8:49
297084,Macbook Pro Laptop,1,1700,12/23/2019 10:55,"712 Lakeview St, Los Angeles, CA 90001",12,23,2019,10:55
297085,27in 4K Gaming Monitor,1,389.99,12/12/2019 8:18,"748 2nd St, New York City, NY 10001",12,12,2019,8:18
297086,AAA Batteries (4-pack),1,2.99,12/21/2019 0:46,"19 4th St, Atlanta, GA 30301",12,21,2019,0:46
297087,Apple Airpods Headphones,1,150,12/5/2019 8:38,"815 Park St, Atlanta, GA 30301",12,5,2019,8:38
297088,USB-C Charging Cable,2,11.95,12/6/2019 4:17,"763 Sunset St, San Francisco, CA 94016",12,6,2019,4:17
297089,20in Monitor,1,109.99,12/12/2019 23:33,"888 Wilson St, Los Angeles, CA 90001",12,12,2019,23:33
297090,AAA Batteries (4-pack),1,2.99,12/24/2019 3:21,"596 13th St, Boston, MA 02215",12,24,2019,3:21
297091,Lightning Charging Cable,1,14.95,12/20/2019 6:58,"913 11th St, New York City, NY 10001",12,20,2019,6:58
297092,AA Batteries (4-pack),1,3.84,12/14/2019 18:45,"556 Willow St, San Francisco, CA 94016",12,14,2019,18:45
297093,Macbook Pro Laptop,1,1700,12/20/2019 6:27,"685 Willow St, Dallas, TX 75001",12,20,2019,6:27
297094,USB-C Charging Cable,1,11.95,12/12/2019 8:54,"93 1st St, New York City, NY 10001",12,12,2019,8:54
297095,AA Batteries (4-pack),1,3.84,12/4/2019 7:53,"344 10th St, New York City, NY 10001",12,4,2019,7:53
297096,AA Batteries (4-pack),1,3.84,12/18/2019 17:30,"121 Walnut St, Seattle, WA 98101",12,18,2019,17:30
297097,Lightning Charging Cable,1,14.95,12/12/2019 3:09,"649 10th St, Los Angeles, CA 90001",12,12,2019,3:09
297098,AAA Batteries (4-pack),2,2.99,12/28/2019 19:40,"986 Adams St, Dallas, TX 75001",12,28,2019,19:40
297099,USB-C Charging Cable,1,11.95,12/9/2019 18:27,"521 River St, San Francisco, CA 94016",12,9,2019,18:27
297100,Macbook Pro Laptop,1,1700,12/22/2019 22:37,"855 10th St, San Francisco, CA 94016",12,22,2019,22:37
297101,Bose SoundSport Headphones,1,99.99,12/18/2019 2:59,"912 South St, Los Angeles, CA 90001",12,18,2019,2:59
297102,Lightning Charging Cable,1,14.95,12/15/2019 1:41,"437 Lake St, Los Angeles, CA 90001",12,15,2019,1:41
297103,Google Phone,1,600,12/5/2019 1:37,"360 Madison St, New York City, NY 10001",12,5,2019,1:37
297104,AAA Batteries (4-pack),3,2.99,12/19/2019 4:28,"743 10th St, San Francisco, CA 94016",12,19,2019,4:28
297105,Lightning Charging Cable,1,14.95,12/6/2019 22:26,"625 Jackson St, San Francisco, CA 94016",12,6,2019,22:26
297106,AA Batteries (4-pack),1,3.84,12/9/2019 13:34,"817 6th St, New York City, NY 10001",12,9,2019,13:34
297107,Wired Headphones,1,11.99,12/28/2019 8:58,"861 Wilson St, Dallas, TX 75001",12,28,2019,8:58
297108,AAA Batteries (4-pack),1,2.99,12/28/2019 3:54,"860 7th St, San Francisco, CA 94016",12,28,2019,3:54
297109,AA Batteries (4-pack),1,3.84,12/3/2019 18:06,"351 Cedar St, New York City, NY 10001",12,3,2019,18:06
297110,Lightning Charging Cable,1,14.95,12/27/2019 7:38,"819 Wilson St, San Francisco, CA 94016",12,27,2019,7:38
297111,Lightning Charging Cable,1,14.95,12/26/2019 9:22,"297 Spruce St, Dallas, TX 75001",12,26,2019,9:22
297112,27in FHD Monitor,1,149.99,12/23/2019 7:26,"628 Madison St, Seattle, WA 98101",12,23,2019,7:26
297113,27in FHD Monitor,1,149.99,12/2/2019 5:23,"423 Jefferson St, San Francisco, CA 94016",12,2,2019,5:23
297114,Wired Headphones,1,11.99,12/4/2019 15:57,"815 South St, Los Angeles, CA 90001",12,4,2019,15:57
297115,Lightning Charging Cable,1,14.95,12/30/2019 7:22,"137 11th St, San Francisco, CA 94016",12,30,2019,7:22
297116,AA Batteries (4-pack),1,3.84,12/8/2019 19:17,"426 5th St, San Francisco, CA 94016",12,8,2019,19:17
297117,iPhone,1,700,12/12/2019 11:35,"592 5th St, Los Angeles, CA 90001",12,12,2019,11:35
297118,Lightning Charging Cable,1,14.95,12/13/2019 20:05,"179 Pine St, Dallas, TX 75001",12,13,2019,20:05
297119,Apple Airpods Headphones,1,150,12/5/2019 22:42,"697 Willow St, Los Angeles, CA 90001",12,5,2019,22:42
297120,Flatscreen TV,1,300,12/29/2019 16:55,"120 13th St, Los Angeles, CA 90001",12,29,2019,16:55
297121,USB-C Charging Cable,1,11.95,12/29/2019 19:37,"14 Cedar St, San Francisco, CA 94016",12,29,2019,19:37
297122,Lightning Charging Cable,1,14.95,12/13/2019 2:25,"757 2nd St, Portland, OR 97035",12,13,2019,2:25
297123,USB-C Charging Cable,2,11.95,12/30/2019 7:44,"925 Center St, Seattle, WA 98101",12,30,2019,7:44
297124,Apple Airpods Headphones,1,150,12/27/2019 20:36,"956 Wilson St, San Francisco, CA 94016",12,27,2019,20:36
297125,27in 4K Gaming Monitor,1,389.99,12/12/2019 14:30,"489 Johnson St, San Francisco, CA 94016",12,12,2019,14:30
297126,Flatscreen TV,1,300,12/5/2019 14:39,"536 River St, Boston, MA 02215",12,5,2019,14:39
297127,Lightning Charging Cable,1,14.95,12/15/2019 14:56,"718 Highland St, Portland, OR 97035",12,15,2019,14:56
297128,ThinkPad Laptop,1,999.99,12/25/2019 8:37,"90 14th St, Los Angeles, CA 90001",12,25,2019,8:37
297129,AAA Batteries (4-pack),1,2.99,12/21/2019 16:24,"254 5th St, New York City, NY 10001",12,21,2019,16:24
297130,AAA Batteries (4-pack),2,2.99,12/30/2019 21:52,"835 Cherry St, San Francisco, CA 94016",12,30,2019,21:52
297131,Apple Airpods Headphones,1,150,12/12/2019 14:25,"608 Cherry St, Los Angeles, CA 90001",12,12,2019,14:25
297132,Lightning Charging Cable,1,14.95,12/2/2019 21:20,"958 Dogwood St, San Francisco, CA 94016",12,2,2019,21:20
297133,27in FHD Monitor,1,149.99,12/6/2019 18:07,"742 Elm St, Portland, OR 97035",12,6,2019,18:07
297134,Wired Headphones,1,11.99,12/11/2019 21:29,"164 8th St, Atlanta, GA 30301",12,11,2019,21:29
297135,AA Batteries (4-pack),2,3.84,12/7/2019 1:15,"639 Hickory St, Boston, MA 02215",12,7,2019,1:15
297136,Apple Airpods Headphones,1,150,12/25/2019 7:53,"662 Church St, Los Angeles, CA 90001",12,25,2019,7:53
297137,Wired Headphones,1,11.99,12/4/2019 4:01,"191 Walnut St, Portland, OR 97035",12,4,2019,4:01
297138,Apple Airpods Headphones,1,150,12/16/2019 0:41,"485 Maple St, San Francisco, CA 94016",12,16,2019,0:41
297139,34in Ultrawide Monitor,1,379.99,12/16/2019 10:32,"918 6th St, New York City, NY 10001",12,16,2019,10:32
297140,Apple Airpods Headphones,1,150,12/9/2019 14:30,"610 2nd St, Boston, MA 02215",12,9,2019,14:30
297141,AAA Batteries (4-pack),2,2.99,12/9/2019 16:48,"537 9th St, San Francisco, CA 94016",12,9,2019,16:48
297142,iPhone,1,700,12/3/2019 7:35,"638 Forest St, Dallas, TX 75001",12,3,2019,7:35
297143,Apple Airpods Headphones,1,150,12/4/2019 11:58,"625 Lincoln St, San Francisco, CA 94016",12,4,2019,11:58
297144,USB-C Charging Cable,1,11.95,12/15/2019 7:42,"242 Hill St, Dallas, TX 75001",12,15,2019,7:42
297145,Lightning Charging Cable,1,14.95,12/30/2019 22:18,"561 Chestnut St, New York City, NY 10001",12,30,2019,22:18
297146,AA Batteries (4-pack),2,3.84,12/24/2019 23:54,"933 Willow St, Los Angeles, CA 90001",12,24,2019,23:54
297147,27in 4K Gaming Monitor,1,389.99,12/24/2019 15:37,"305 Johnson St, San Francisco, CA 94016",12,24,2019,15:37
297148,Apple Airpods Headphones,1,150,12/24/2019 7:06,"737 10th St, Dallas, TX 75001",12,24,2019,7:06
297149,Lightning Charging Cable,1,14.95,12/28/2019 9:03,"671 Johnson St, Los Angeles, CA 90001",12,28,2019,9:03
297150,Lightning Charging Cable,1,14.95,12/2/2019 3:43,"427 Wilson St, Dallas, TX 75001",1,2,2019,3:43
297151,Bose SoundSport Headphones,1,99.99,12/4/2019 5:30,"515 Walnut St, Los Angeles, CA 90001",12,4,2019,5:30
297152,27in FHD Monitor,1,149.99,12/26/2019 13:25,"250 Park St, Los Angeles, CA 90001",12,26,2019,13:25
297153,Vareebadd Phone,1,400,12/22/2019 18:37,"211 Lakeview St, Boston, MA 02215",12,22,2019,18:37
297154,iPhone,1,700,12/24/2019 15:54,"508 Jackson St, San Francisco, CA 94016",12,24,2019,15:54
297155,AA Batteries (4-pack),1,3.84,12/10/2019 11:42,"413 Willow St, San Francisco, CA 94016",12,10,2019,11:42
297156,Flatscreen TV,1,300,12/4/2019 21:07,"940 1st St, Boston, MA 02215",12,4,2019,21:07
297157,Wired Headphones,1,11.99,12/12/2019 18:09,"591 Cedar St, San Francisco, CA 94016",12,12,2019,18:09
297158,20in Monitor,1,109.99,12/6/2019 23:48,"119 Cedar St, Portland, OR 97035",12,6,2019,23:48
297159,Lightning Charging Cable,1,14.95,12/12/2019 23:32,"401 8th St, Boston, MA 02215",12,12,2019,23:32
297160,Bose SoundSport Headphones,1,99.99,12/11/2019 2:51,"985 Pine St, Atlanta, GA 30301",12,11,2019,2:51
297161,AAA Batteries (4-pack),3,2.99,12/8/2019 16:06,"851 Wilson St, New York City, NY 10001",12,8,2019,16:06
297162,AAA Batteries (4-pack),2,2.99,12/8/2019 10:35,"584 2nd St, San Francisco, CA 94016",12,8,2019,10:35
297163,27in FHD Monitor,1,149.99,12/27/2019 4:22,"429 Main St, Los Angeles, CA 90001",12,27,2019,4:22
297164,AA Batteries (4-pack),1,3.84,12/27/2019 9:08,"40 7th St, Boston, MA 02215",12,27,2019,9:08
297164,Lightning Charging Cable,1,14.95,12/6/2019 4:02,"40 7th St, Boston, MA 02215",12,6,2019,4:02
297165,Lightning Charging Cable,1,14.95,12/22/2019 21:01,"150 8th St, Boston, MA 02215",12,22,2019,21:01
297165,AAA Batteries (4-pack),2,2.99,12/13/2019 14:29,"150 8th St, Boston, MA 02215",12,13,2019,14:29
297166,USB-C Charging Cable,1,11.95,12/5/2019 11:26,"272 Lincoln St, San Francisco, CA 94016",12,5,2019,11:26
297167,AAA Batteries (4-pack),1,2.99,12/19/2019 21:30,"738 Adams St, New York City, NY 10001",12,19,2019,21:30
297167,Flatscreen TV,1,300,12/25/2019 14:18,"738 Adams St, New York City, NY 10001",12,25,2019,14:18
297168,USB-C Charging Cable,1,11.95,12/5/2019 3:32,"955 Main St, Boston, MA 02215",12,5,2019,3:32
297169,Apple Airpods Headphones,1,150,12/26/2019 22:14,"436 Lake St, San Francisco, CA 94016",12,26,2019,22:14
297170,AA Batteries (4-pack),1,3.84,12/9/2019 15:16,"235 12th St, Boston, MA 02215",12,9,2019,15:16
297171,Apple Airpods Headphones,1,150,12/25/2019 8:36,"924 Main St, Los Angeles, CA 90001",12,25,2019,8:36
297172,AAA Batteries (4-pack),1,2.99,12/5/2019 3:58,"791 Wilson St, San Francisco, CA 94016",12,5,2019,3:58
297173,ThinkPad Laptop,1,999.99,12/12/2019 6:07,"80 Jefferson St, Boston, MA 02215",12,12,2019,6:07
297174,Flatscreen TV,1,300,12/2/2019 0:49,"225 Dogwood St, Seattle, WA 98101",12,2,2019,0:49
297175,Bose SoundSport Headphones,1,99.99,12/5/2019 9:46,"209 Lake St, Austin, TX 73301",12,5,2019,9:46
297176,Apple Airpods Headphones,1,150,12/21/2019 19:49,"288 6th St, Dallas, TX 75001",12,21,2019,19:49
297177,Wired Headphones,1,11.99,12/13/2019 8:08,"308 Highland St, Seattle, WA 98101",12,13,2019,8:08
297178,USB-C Charging Cable,1,11.95,12/13/2019 14:20,"55 Chestnut St, San Francisco, CA 94016",12,13,2019,14:20
297179,USB-C Charging Cable,1,11.95,12/24/2019 16:45,"647 Wilson St, Seattle, WA 98101",12,24,2019,16:45
297180,Lightning Charging Cable,1,14.95,12/27/2019 7:08,"158 South St, Los Angeles, CA 90001",12,27,2019,7:08
297181,AAA Batteries (4-pack),1,2.99,12/30/2019 8:46,"108 Maple St, Dallas, TX 75001",12,30,2019,8:46
297182,AA Batteries (4-pack),1,3.84,12/17/2019 18:26,"71 Willow St, Los Angeles, CA 90001",12,17,2019,18:26
297183,27in 4K Gaming Monitor,1,389.99,12/15/2019 0:43,"96 Sunset St, New York City, NY 10001",12,15,2019,0:43
297184,AAA Batteries (4-pack),1,2.99,12/19/2019 21:11,"398 Walnut St, New York City, NY 10001",12,19,2019,21:11
297185,Bose SoundSport Headphones,1,99.99,12/7/2019 22:42,"652 11th St, Seattle, WA 98101",12,7,2019,22:42
297186,USB-C Charging Cable,1,11.95,12/23/2019 4:07,"848 Elm St, Los Angeles, CA 90001",12,23,2019,4:07
297187,Bose SoundSport Headphones,1,99.99,12/11/2019 6:21,"328 Dogwood St, New York City, NY 10001",12,11,2019,6:21
297188,Apple Airpods Headphones,1,150,12/2/2019 6:11,"536 Washington St, Los Angeles, CA 90001",12,2,2019,6:11
297189,AA Batteries (4-pack),1,3.84,12/17/2019 11:15,"666 Dogwood St, New York City, NY 10001",12,17,2019,11:15
297190,Bose SoundSport Headphones,1,99.99,12/16/2019 15:17,"289 Chestnut St, Seattle, WA 98101",12,16,2019,15:17
297191,Bose SoundSport Headphones,1,99.99,12/12/2019 9:00,"291 Main St, San Francisco, CA 94016",12,12,2019,9:00
297192,AA Batteries (4-pack),1,3.84,12/10/2019 8:34,"207 12th St, New York City, NY 10001",12,10,2019,8:34
297192,Apple Airpods Headphones,1,150,12/16/2019 20:47,"207 12th St, New York City, NY 10001",12,16,2019,20:47
297193,ThinkPad Laptop,1,999.99,12/6/2019 10:18,"733 River St, New York City, NY 10001",12,6,2019,10:18
297194,iPhone,1,700,12/27/2019 21:54,"771 Hill St, New York City, NY 10001",12,27,2019,21:54
297195,Wired Headphones,1,11.99,12/26/2019 20:55,"974 1st St, Austin, TX 73301",12,26,2019,20:55
297196,20in Monitor,1,109.99,12/28/2019 19:41,"928 River St, Seattle, WA 98101",12,28,2019,19:41
297197,Wired Headphones,1,11.99,12/24/2019 19:20,"363 Washington St, San Francisco, CA 94016",12,24,2019,19:20
297197,AA Batteries (4-pack),1,3.84,12/13/2019 22:55,"363 Washington St, San Francisco, CA 94016",12,13,2019,22:55
297198,AA Batteries (4-pack),1,3.84,12/9/2019 11:51,"928 Dogwood St, San Francisco, CA 94016",12,9,2019,11:51
297199,Wired Headphones,1,11.99,12/3/2019 11:14,"775 Maple St, Los Angeles, CA 90001",12,3,2019,11:14
297200,Wired Headphones,1,11.99,12/13/2019 2:45,"367 6th St, New York City, NY 10001",12,13,2019,2:45
297201,USB-C Charging Cable,1,11.95,12/29/2019 6:33,"497 Dogwood St, San Francisco, CA 94016",12,29,2019,6:33
297202,Google Phone,1,600,12/22/2019 21:29,"497 River St, Portland, ME 04101",12,22,2019,21:29
297203,USB-C Charging Cable,1,11.95,12/17/2019 11:35,"742 Cherry St, Atlanta, GA 30301",12,17,2019,11:35
297204,AA Batteries (4-pack),2,3.84,12/13/2019 3:11,"337 Jefferson St, Dallas, TX 75001",12,13,2019,3:11
297205,27in FHD Monitor,1,149.99,12/14/2019 4:35,"681 Highland St, Seattle, WA 98101",12,14,2019,4:35
297206,Flatscreen TV,1,300,12/20/2019 11:09,"35 1st St, San Francisco, CA 94016",12,20,2019,11:09
297207,Macbook Pro Laptop,1,1700,12/22/2019 21:34,"949 12th St, Portland, OR 97035",12,22,2019,21:34
297208,Bose SoundSport Headphones,1,99.99,12/23/2019 21:20,"631 14th St, Boston, MA 02215",12,23,2019,21:20
297209,Lightning Charging Cable,1,14.95,12/20/2019 20:05,"253 Jefferson St, Los Angeles, CA 90001",12,20,2019,20:05
297210,Bose SoundSport Headphones,1,99.99,12/23/2019 17:35,"217 Forest St, Boston, MA 02215",12,23,2019,17:35
297211,Flatscreen TV,1,300,12/1/2019 1:48,"635 8th St, San Francisco, CA 94016",12,1,2019,1:48
297212,iPhone,1,700,12/7/2019 8:28,"240 11th St, New York City, NY 10001",12,7,2019,8:28
